seconds,data
360.067,987960
360.164,985751
360.25,983901
360.367,983052
360.453,981354
360.571,984703
360.672,988450
360.771,992456
360.88,994385
360.972,992265
361.084,989678
361.189,983317
361.262,979263
361.393,985188
361.483,990740
361.608,997793
361.682,1005035
361.777,1009430
361.89,1012453
361.991,1017408
362.111,1019825
362.198,1022184
362.297,1022502
362.412,1020465
362.502,1015665
362.638,1010257
362.704,1003781
362.814,1000041
362.93,1001952
363.007,1002664
363.126,1002977
363.211,1001983
363.31,997402
363.424,994162
363.529,994308
363.649,997368
363.722,1002347
363.809,1003829
363.932,1006197
364.03,1009895
364.14,1013365
364.246,1016220
364.33,1023991
364.439,1028761
364.537,1036034
364.653,1055471
364.749,1084495
364.848,1098239
364.96,1102133
365.048,1113070
365.166,1115269
365.253,1116650
365.348,1120156
365.468,1127748
365.571,1134510
365.691,1134834
365.761,1130811
365.855,1117918
365.972,1105509
366.075,1091862
366.189,1091037
366.286,1099420
366.363,1112814
366.483,1129506
366.575,1140909
366.693,1141451
366.79,1142115
366.882,1143508
367.004,1145022
367.086,1145479
367.209,1143811
367.291,1140819
367.404,1139369
367.503,1135573
367.601,1131149
367.727,1127319
367.802,1122635
367.891,1117096
368.012,1108121
368.111,1076277
368.229,1062375
368.325,1059177
368.411,1068044
368.531,1088618
368.613,1114985
368.735,1127606
368.824,1132303
368.927,1149390
369.051,1154403
369.122,1159553
369.251,1163918
369.332,1169147
369.421,1174401
369.547,1178211
369.652,1179555
369.763,1175863
369.847,1172217
369.931,1167614
370.051,1165766
370.148,1166649
370.268,1166805
370.363,1166494
370.442,1162043
370.57,1160508
370.651,1158979
370.773,1157365
370.875,1155984
370.961,1154055
371.088,1152186
371.16,1153401
371.292,1152715
371.373,1146982
371.463,1139884
371.597,1133484
371.682,1128128
371.797,1122926
371.892,1117662
371.972,1110679
372.092,1108384
372.188,1106284
372.308,1104702
372.419,1103440
372.485,1102261
372.604,1100899
372.696,1099188
372.814,1096568
372.91,1097002
373.004,1096818
373.127,1096879
373.204,1097224
373.327,1097379
373.413,1097375
373.512,1095880
373.631,1094395
373.717,1093931
373.846,1094645
373.922,1094936
374.014,1095449
374.133,1096127
374.225,1096549
374.354,1096372
374.441,1095521
374.519,1094715
374.65,1096142
374.737,1100161
374.851,1106647
374.954,1115365
375.044,1132499
375.173,1141072
375.242,1148596
375.364,1155185
375.45,1161769
375.55,1169266
375.668,1175994
375.762,1182038
375.885,1187336
375.959,1183547
376.063,1176584
376.173,1166701
376.267,1156407
376.38,1147159
376.477,1138712
376.565,1124427
376.68,1118650
376.771,1113520
376.892,1109159
376.993,1105058
377.079,1101640
377.211,1098594
377.28,1096638
377.42,1095374
377.492,1095124
377.584,1095156
377.708,1095029
377.811,1094884
377.927,1094366
378.001,1093497
378.095,1091384
378.212,1092459
378.31,1093730
378.429,1094992
378.521,1096147
378.606,1096718
378.733,1097136
378.819,1097114
378.93,1095052
379.027,1093349
379.129,1093379
379.252,1093929
379.319,1094373
379.44,1095105
379.536,1095692
379.632,1096021
379.748,1095494
379.852,1094555
379.973,1092779
380.043,1092238
380.14,1092920
380.251,1093352
380.35,1094063
380.473,1095275
380.557,1095725
380.66,1095512
380.764,1094806
380.856,1093327
380.973,1092112
381.068,1092733
381.161,1094819
381.29,1097559
381.361,1101536
381.484,1106365
381.574,1111219
381.668,1116004
381.789,1120683
381.881,1125956
382.016,1139299
382.08,1145977
382.175,1152784
382.29,1159386
382.391,1166215
382.504,1173497
382.6,1180266
382.683,1190499
382.807,1192118
382.895,1187205
383.011,1178748
383.115,1168233
383.199,1157514
383.325,1148984
383.422,1141541
383.527,1125978
383.615,1118831
383.707,1112997
383.826,1108388
383.926,1104871
384.048,1102641
384.121,1101132
384.211,1099098
384.335,1097994
384.424,1098059
384.554,1101556
384.641,1100920
384.724,1094006
384.843,1099170
384.934,1119111
385.054,1157649
385.149,1169936
385.254,1181310
385.374,1189675
385.45,1186801
385.573,1171395
385.654,1163077
385.747,1168755
385.872,1175388
385.96,1179577
386.085,1180091
386.168,1178768
386.253,1174000
386.371,1166099
386.463,1158935
386.586,1149472
386.682,1149719
386.77,1151252
386.882,1153989
386.974,1155974
387.089,1156575
387.189,1156101
387.292,1160159
387.409,1160990
387.483,1162181
387.623,1161973
387.693,1159381
387.788,1157783
387.909,1158390
388.002,1157936
388.12,1157573
388.211,1156586
388.295,1152277
388.422,1147575
388.502,1144691
388.626,1142319
388.722,1140492
388.815,1136246
388.925,1136198
389.014,1136871
389.133,1138677
389.229,1141719
389.323,1149540
389.448,1159518
389.52,1167986
389.65,1182794
389.731,1189199
389.828,1195615
389.944,1202316
390.039,1207063
390.164,1207703
390.246,1202300
390.336,1180719
390.45,1170124
390.55,1161258
390.668,1154059
390.76,1148142
390.842,1143600
390.972,1139373
391.051,1136090
391.173,1131606
391.273,1129287
391.361,1128357
391.484,1128564
391.56,1128346
391.682,1128437
391.772,1129259
391.868,1130519
391.989,1130318
392.085,1129471
392.205,1129880
392.284,1136317
392.37,1147300
392.492,1158304
392.592,1168706
392.708,1188079
392.8,1196139
392.889,1202230
393.005,1205877
393.093,1204887
393.212,1197421
393.303,1186525
393.403,1164957
393.53,1156716
393.601,1149948
393.736,1144137
393.828,1139419
393.9,1136182
394.03,1134000
394.121,1131156
394.254,1130990
394.328,1130278
394.421,1129146
394.532,1127952
394.631,1127270
394.749,1126382
394.851,1125955
394.92,1127022
395.047,1127123
395.141,1127820
395.252,1127971
395.351,1128086
395.441,1127926
395.569,1126901
395.64,1125660
395.764,1130392
395.852,1135426
395.951,1142004
396.069,1149708
396.17,1157339
396.287,1164364
396.365,1170758
396.451,1182629
396.572,1189425
396.668,1195822
396.788,1202100
396.886,1208064
397.013,1212865
397.08,1216121
397.173,1217585
397.292,1212216
397.386,1205662
397.481,1198599
397.611,1189869
397.681,1181075
397.812,1173495
397.893,1166786
397.987,1160566
398.104,1148328
398.205,1142809
398.325,1138665
398.401,1135896
398.495,1133148
398.613,1130946
398.714,1129643
398.83,1127866
398.92,1126609
399.0,1125548
399.125,1125588
399.213,1127850
399.331,1132066
399.437,1130874
399.523,1129795
399.642,1126350
399.726,1127247
399.852,1125522
399.931,1123080
400.036,1112887
400.153,1099907
400.241,1092911
400.371,1099840
400.448,1081495
400.535,1058746
400.66,1043741
400.749,1034823
400.87,1029577
400.972,1019902
401.041,1018278
401.173,1018706
401.253,1009082
401.372,1002215
401.465,1005342
401.564,1018410
401.688,1033006
401.762,1052289
401.88,1090196
401.978,1095103
402.064,1092463
402.189,1088256
402.291,1092027
402.412,1097993
402.483,1100569
402.573,1102193
402.692,1108662
402.794,1112424
402.902,1113561
403.011,1110856
403.079,1105119
403.211,1099382
403.326,1093801
403.412,1084787
403.504,1082184
403.612,1079606
403.719,1077004
403.807,1075201
403.922,1073491
404.012,1071586
404.107,1069337
404.22,1063674
404.326,1062437
404.456,1062096
404.522,1061697
404.611,1060969
404.735,1060190
404.824,1059706
404.947,1058706
405.053,1057384
405.122,1056054
405.25,1056023
405.342,1056546
405.456,1056781
405.548,1058559
405.642,1061602
405.772,1072905
405.839,1080514
405.968,1087778
406.051,1095440
406.149,1104122
406.269,1112414
406.371,1119502
406.48,1123212
406.575,1116530
406.651,1107674
406.771,1098148
406.873,1089340
406.989,1081744
407.093,1075356
407.16,1070305
407.293,1063792
407.375,1061703
407.491,1060226
407.593,1058719
407.68,1057213
407.814,1055468
407.879,1054759
408.009,1055380
408.095,1055607
408.184,1056390
408.307,1056833
408.416,1056998
408.52,1056719
408.616,1055351
408.694,1053441
408.813,1054674
408.911,1055284
409.03,1055818
409.122,1057747
409.205,1061717
409.326,1068148
409.413,1075585
409.537,1088561
409.628,1092855
409.729,1096384
409.846,1101249
409.926,1108122
410.046,1114222
410.132,1117505
410.231,1116504
410.348,1095691
410.466,1070040
410.572,1048124
410.644,1049552
410.733,1049826
410.853,1042106
410.95,1027710
411.067,990687
411.173,969254
411.24,984349
411.372,1030143
411.46,1052616
411.572,1044465
411.668,1050427
411.773,1054908
411.892,1070205
411.96,1075664
412.093,1080362
412.17,1084497
412.269,1088001
412.389,1093291
412.48,1098439
412.602,1095154
412.687,1089912
412.787,1083570
412.892,1077050
412.99,1070566
413.109,1064659
413.205,1060135
413.286,1057192
413.409,1052701
413.49,1051132
413.609,1049630
413.708,1048083
413.8,1046325
413.928,1044146
414.0,1042312
414.125,1043320
414.215,1042070
414.309,1039618
414.431,1039273
414.524,1041654
414.651,1045577
414.722,1049426
414.814,1053249
414.933,1063156
415.032,1068621
415.149,1073487
415.248,1078110
415.322,1082340
415.458,1084819
415.53,1083155
415.652,1070265
415.749,1064009
415.844,1061179
415.958,1058233
416.048,1053550
416.165,1049754
416.25,1047709
416.352,1045538
416.461,1041067
416.565,1039122
416.687,1038112
416.765,1038097
416.852,1037922
416.971,1037928
417.077,1037969
417.188,1038597
417.287,1039750
417.359,1041551
417.484,1044310
417.57,1049089
417.692,1054403
417.784,1058706
417.881,1061420
418.002,1057994
418.086,1053849
418.213,1048806
418.294,1043884
418.392,1040639
418.5,1039348
418.603,1038012
418.727,1036935
418.8,1036672
418.894,1036260
419.014,1035824
419.107,1034915
419.229,1033491
419.329,1033485
419.405,1034188
419.522,1035724
419.614,1037680
419.732,1041657
419.831,1047257
419.929,1051813
420.05,1053433
420.126,1052597
420.251,1046912
420.336,1043173
420.429,1039862
420.541,1037709
420.647,1036114
420.776,1035087
420.84,1034203
420.93,1032442
421.05,1031705
421.147,1032192
421.274,1033608
421.361,1035465
421.459,1035977
421.57,1036914
421.651,1041557
421.771,1059026
421.87,1065034
421.966,1071435
422.09,1076096
422.162,1077623
422.287,1078786
422.38,1078670
422.46,1076535
422.589,1071637
422.69,1071829
422.807,1072750
422.884,1070927
422.972,1067520
423.092,1065240
423.194,1061005
423.309,1053169
423.405,1049595
423.484,1046774
423.605,1041920
423.693,1038539
423.816,1038726
423.905,1039418
424.005,1039725
424.123,1039964
424.202,1041618
424.326,1045361
424.412,1050809
424.51,1057520
424.63,1066173
424.72,1076407
424.843,1094233
424.924,1101348
425.013,1105347
425.135,1105793
425.234,1103636
425.344,1095419
425.446,1078349
425.52,1068501
425.649,1086337
425.737,1090633
425.852,1090662
425.948,1088646
426.043,1084888
426.172,1083490
426.241,1083094
426.37,1077025
426.461,1077335
426.542,1077414
426.668,1077943
426.769,1080428
426.897,1081860
426.975,1081695
427.054,1080967
427.175,1066997
427.27,1058455
427.394,1061810
427.485,1072646
427.57,1083814
427.682,1088431
427.772,1088545
427.89,1087776
427.991,1086107
428.082,1083845
428.206,1081061
428.285,1079528
428.407,1079953
428.493,1080286
428.584,1080589
428.705,1081145
428.804,1081578
428.926,1081736
429.005,1081300
429.09,1079139
429.211,1077086
429.309,1077379
429.429,1078255
429.519,1079792
429.604,1080172
429.728,1080035
429.812,1075293
429.932,1065526
430.028,1062923
430.132,1066463
430.247,1089356
430.33,1100229
430.443,1109172
430.531,1115734
430.631,1120297
430.765,1123942
430.842,1123801
430.964,1117753
431.044,1093903
431.131,1081291
431.25,1070000
431.35,1061390
431.471,1056132
431.563,1054207
431.65,1058789
431.771,1078271
431.854,1087328
431.973,1096364
432.07,1104408
432.161,1110483
432.283,1113175
432.373,1108879
432.484,1099621
432.572,1076700
432.67,1066569
432.788,1058532
432.886,1052878
433.001,1049297
433.08,1046569
433.174,1044736
433.295,1042565
433.387,1043237
433.503,1046487
433.613,1052032
433.681,1058654
433.814,1066110
433.894,1074365
434.011,1081858
434.111,1094431
434.199,1097512
434.331,1096261
434.402,1091265
434.521,1082871
434.609,1073053
434.712,1064782
434.828,1053708
434.929,1050067
435.047,1047373
435.129,1045059
435.21,1043498
435.334,1042184
435.437,1040768
435.543,1039074
435.647,1038037
435.722,1040138
435.844,1044931
435.937,1051728
436.054,1058277
436.144,1064663
436.245,1070679
436.37,1081533
436.442,1086705
436.565,1092561
436.654,1098826
436.748,1104468
436.867,1108887
436.958,1111310
437.084,1111638
437.172,1107153
437.251,1102800
437.372,1097958
437.478,1093674
437.589,1089832
437.681,1086075
437.761,1082928
437.896,1080624
437.973,1080739
438.094,1078076
438.19,1072438
438.292,1066854
438.406,1061941
438.49,1057617
438.611,1053765
438.693,1048737
438.791,1047006
438.911,1047675
439.004,1053480
439.131,1063705
439.2,1076070
439.293,1090882
439.412,1109127
439.5,1105828
439.635,1103498
439.72,1103969
439.801,1104619
439.93,1104194
440.012,1103743
440.13,1100322
440.231,1102286
440.32,1099518
440.443,1095862
440.523,1091391
440.643,1088195
440.735,1087563
440.828,1087798
440.948,1085005
441.041,1080695
441.168,1079728
441.241,1079449
441.33,1081628
441.452,1081213
441.543,1081109
441.666,1082181
441.771,1083727
441.842,1079046
441.967,1078934
442.052,1083947
442.172,1084606
442.261,1080775
442.373,1075987
442.496,1081867
442.559,1094405
442.69,1106621
442.775,1113021
442.868,1112731
442.989,1107205
443.084,1101454
443.205,1105480
443.289,1089562
443.371,1078834
443.512,1068131
443.589,1065012
443.703,1065928
443.79,1070493
443.883,1079152
444.015,1096507
444.092,1108306
444.21,1117649
444.325,1118055
444.411,1112282
444.526,1109761
444.601,1111884
444.721,1110029
444.815,1083731
444.908,1071070
445.03,1061622
445.123,1053110
445.255,1057691
445.32,1072155
445.417,1077506
445.534,1079521
445.628,1072230
445.765,1068815
445.845,1072066
445.925,1075782
446.054,1080686
446.131,1083936
446.252,1086482
446.34,1089762
446.45,1086400
446.584,1082949
446.645,1079675
446.765,1066968
446.85,1053576
446.947,1054430
447.075,1057759
447.168,1059320
447.29,1064729
447.363,1070530
447.455,1075963
447.574,1081533
447.664,1087505
447.789,1093491
447.881,1102205
447.966,1104088
448.09,1102202
448.171,1097149
448.291,1090173
448.39,1082824
448.505,1076165
448.598,1063893
448.682,1057768
448.808,1052325
448.9,1048638
448.99,1046133
449.111,1044211
449.201,1042953
449.326,1042016
449.406,1040277
449.505,1038830
449.615,1036961
449.706,1035659
449.828,1036142
449.931,1036425
450.008,1036654
450.125,1037708
450.21,1038082
450.337,1038142
450.428,1037654
450.519,1036233
450.652,1035753
450.721,1036495
450.85,1036763
450.937,1038606
451.024,1040808
451.148,1044017
451.243,1047163
451.368,1049937
451.442,1052869
451.534,1057449
451.65,1069576
451.749,1076295
451.872,1082705
451.964,1088411
452.051,1093622
452.172,1098425
452.256,1101847
452.377,1103020
452.463,1106859
452.559,1105795
452.68,1105469
452.759,1107642
452.887,1106347
452.976,1102133
453.068,1098678
453.192,1090156
453.29,1088968
453.404,1088760
453.517,1088535
453.579,1087696
453.694,1085933
453.796,1083374
453.905,1078784
454.008,1067494
454.08,1058650
454.209,1044686
454.295,1033739
454.41,1026179
454.504,1024419
454.605,1038615
454.724,1068913
454.811,1078649
454.927,1080746
455.011,1088091
455.11,1096068
455.228,1100797
455.326,1105553
455.452,1109412
455.528,1107535
455.627,1103010
455.733,1097345
455.83,1092274
455.948,1088493
456.052,1085197
456.124,1083091
456.247,1078545
456.332,1076671
456.45,1074373
456.55,1070277
456.649,1066167
456.765,1064040
456.841,1062807
456.965,1061359
457.056,1058903
457.147,1058159
457.269,1057180
457.362,1056258
457.485,1054670
457.564,1053169
457.655,1053436
457.774,1053728
457.87,1054028
457.991,1054469
458.082,1054824
458.163,1054572
458.293,1053634
458.371,1052305
458.507,1050926
458.583,1051712
458.69,1052294
458.807,1053055
458.882,1053586
459.01,1053790
459.093,1053889
459.188,1053294
459.312,1051770
459.401,1050135
459.523,1050902
459.606,1051972
459.694,1054555
459.811,1058187
459.91,1062518
460.038,1067248
460.121,1074389
460.201,1078555
460.329,1083707
460.416,1089332
460.53,1094429
460.63,1099391
460.721,1104499
460.845,1109694
460.923,1118974
461.052,1122040
461.135,1124271
461.229,1126785
461.342,1129471
461.445,1129752
461.563,1127369
461.639,1118773
461.731,1114262
461.854,1109605
461.949,1103279
462.06,1096759
462.161,1090590
462.239,1084813
462.363,1079204
462.454,1069974
462.572,1066488
462.672,1063632
462.763,1061005
462.887,1058314
462.965,1055684
463.097,1053636
463.172,1052662
463.27,1052274
463.391,1052359
463.479,1052381
463.611,1052427
463.686,1052231
463.772,1051789
463.893,1050966
463.987,1048943
464.104,1049329
464.2,1049739
464.286,1050533
464.404,1051812
464.502,1053902
464.612,1055853
464.708,1055675
464.815,1053654
464.927,1051600
465.0,1051668
465.126,1051892
465.212,1051908
465.311,1052227
465.429,1052597
465.52,1052858
465.647,1052417
465.726,1051535
465.811,1050130
465.935,1050694
466.029,1053331
466.14,1056406
466.246,1062587
466.325,1065243
466.455,1068331
466.536,1071604
466.652,1074242
466.744,1077318
466.853,1081693
466.96,1087475
467.054,1099184
467.171,1104852
467.254,1110356
467.352,1115738
467.472,1120228
467.561,1123959
467.691,1126710
467.762,1132848
467.861,1134579
467.97,1133936
468.072,1130930
468.19,1127239
468.285,1124066
468.36,1120688
468.484,1116315
468.57,1104988
468.695,1099425
468.79,1093803
468.88,1087776
469.004,1081833
469.081,1076822
469.203,1072257
469.299,1063969
469.383,1060095
469.505,1056741
469.603,1055056
469.727,1053937
469.802,1053059
469.896,1052696
470.014,1052445
470.11,1051841
470.232,1051167
470.319,1050241
470.412,1048782
470.535,1048387
470.613,1049073
470.731,1049393
470.831,1050845
470.921,1051374
471.044,1051749
471.13,1051574
471.248,1050981
471.334,1049821
471.43,1048583
471.541,1049025
471.649,1050067
471.772,1050865
471.842,1051406
471.936,1051797
472.057,1051943
472.155,1051568
472.27,1050668
472.362,1048517
472.451,1049158
472.562,1049692
472.655,1050414
472.77,1051201
472.871,1051743
472.967,1052238
473.083,1052026
473.171,1050357
473.292,1049090
473.371,1050549
473.469,1053570
473.583,1057487
473.684,1061795
473.81,1065657
473.88,1073198
473.976,1076506
474.094,1079722
474.189,1083418
474.309,1088229
474.409,1093771
474.484,1099521
474.602,1105084
474.698,1115349
474.812,1119818
474.912,1123501
474.997,1125868
475.127,1128230
475.202,1131633
475.335,1135031
475.414,1139807
475.518,1139633
475.635,1137437
475.72,1134963
475.852,1131224
475.92,1125629
476.015,1120125
476.13,1114489
476.23,1103511
476.341,1098120
476.441,1092698
476.527,1087833
476.652,1083309
476.731,1078808
476.853,1074359
476.941,1067147
477.047,1064656
477.164,1062167
477.239,1060136
477.364,1058590
477.45,1057356
477.543,1056102
477.671,1054510
477.757,1050972
477.881,1050056
477.965,1050289
478.051,1050264
478.178,1050349
478.265,1050865
478.388,1051266
478.487,1050994
478.565,1050330
478.69,1049019
478.781,1047875
478.89,1048336
478.989,1048805
479.085,1049276
479.211,1049875
479.286,1050710
479.41,1050685
479.495,1050177
479.583,1049271
479.71,1047641
479.8,1047584
479.92,1048323
480.003,1049784
480.099,1050433
480.209,1050980
480.313,1051209
480.429,1050792
480.533,1050165
480.602,1048722
480.731,1047598
480.813,1049229
480.932,1050406
481.028,1051913
481.13,1053639
481.257,1056536
481.321,1060102
481.457,1063971
481.538,1070466
481.635,1075578
481.75,1081336
481.84,1086809
481.964,1092275
482.052,1097482
482.133,1102453
482.251,1107338
482.348,1114438
482.469,1117341
482.56,1120951
482.651,1124631
482.765,1128185
482.85,1131673
482.972,1134786
483.069,1139748
483.164,1140310
483.29,1137568
483.36,1135610
483.489,1136368
483.575,1137464
483.668,1138901
483.792,1139937
483.897,1136253
484.0,1134383
484.091,1132139
484.172,1129053
484.292,1125754
484.384,1122140
484.507,1119614
484.602,1116847
484.68,1115227
484.804,1112299
484.893,1108732
485.01,1104581
485.111,1100394
485.201,1097463
485.33,1096763
485.402,1095860
485.541,1094863
485.612,1093378
485.707,1091754
485.83,1090390
485.919,1088646
486.051,1086865
486.12,1084051
486.218,1080374
486.332,1076408
486.428,1073186
486.54,1070720
486.651,1068231
486.719,1066099
486.852,1064073
486.935,1059448
487.05,1057209
487.155,1056201
487.237,1055220
487.371,1054105
487.443,1053346
487.561,1052589
487.653,1051865
487.75,1050081
487.867,1048684
487.971,1047185
488.09,1046991
488.162,1047405
488.253,1047569
488.372,1047940
488.47,1048806
488.588,1049086
488.681,1048836
488.766,1048227
488.885,1046904
488.97,1046794
489.089,1050751
489.188,1057178
489.289,1070651
489.41,1076798
489.479,1082336
489.602,1087492
489.691,1091768
489.791,1095521
489.912,1100376
489.999,1111996
490.129,1115421
490.203,1114005
490.292,1109354
490.414,1103610
490.508,1097276
490.621,1091196
490.73,1085285
490.802,1076319
490.923,1073446
491.015,1070885
491.13,1068803
491.227,1067099
491.321,1065304
491.447,1063464
491.54,1058697
491.639,1055950
491.735,1054311
491.825,1053491
491.949,1052884
492.045,1052485
492.17,1052213
492.245,1051930
492.332,1050512
492.451,1049556
492.54,1048052
492.671,1047143
492.764,1047442
492.848,1047704
492.964,1048001
493.052,1049127
493.177,1049358
493.269,1049152
493.387,1048542
493.487,1047232
493.56,1045853
493.691,1046199
493.774,1046813
493.868,1047837
493.989,1048383
494.086,1048780
494.205,1049167
494.285,1050833
494.37,1054379
494.495,1058841
494.589,1072204
494.713,1079165
494.812,1086234
494.882,1093478
495.009,1100742
495.091,1107617
495.228,1112347
495.301,1112794
495.402,1105014
495.528,1100302
495.602,1095435
495.734,1090813
495.811,1085970
495.912,1081745
496.029,1077978
496.117,1070017
496.247,1066503
496.327,1064009
496.412,1062155
496.546,1060649
496.632,1059311
496.749,1058439
496.845,1057889
496.923,1055637
497.043,1053669
497.132,1051395
497.253,1050349
497.352,1050049
497.446,1049631
497.563,1049431
497.644,1049593
497.769,1049486
497.851,1048864
497.95,1047970
498.071,1046564
498.166,1046279
498.294,1047990
498.361,1050820
498.456,1058465
498.572,1063240
498.664,1068178
498.789,1073296
498.888,1077699
498.971,1081735
499.091,1086723
499.176,1096314
499.29,1097948
499.396,1095811
499.483,1090831
499.601,1084991
499.68,1078838
499.806,1072794
499.89,1067354
499.992,1060710
500.103,1058306
500.212,1056369
500.33,1054921
500.402,1053779
500.491,1052803
500.613,1051675
500.709,1048606
500.825,1048296
500.923,1048823
501.006,1049484
501.132,1050797
501.214,1051821
501.331,1052474
501.43,1053290
501.518,1058478
501.644,1063327
501.729,1070928
501.853,1080551
501.933,1090002
502.029,1099660
502.148,1108510
502.245,1115407
502.373,1113740
502.441,1107480
502.547,1100057
502.655,1095598
502.743,1090934
502.865,1084726
502.961,1082048
503.044,1079882
503.161,1076763
503.257,1073693
503.373,1071205
503.468,1068701
503.561,1069196
503.688,1066640
503.766,1058874
503.889,1059397
503.979,1058871
504.07,1054685
504.191,1051824
504.283,1051771
504.406,1052374
504.481,1052876
504.574,1053732
504.691,1053305
504.789,1052930
504.9,1052704
505.009,1052515
505.079,1052157
505.206,1051504
505.294,1056879
505.41,1064216
505.515,1072145
505.603,1079707
505.73,1085887
505.802,1090606
505.929,1094075
506.011,1096027
506.11,1091620
506.239,1086447
506.322,1080986
506.451,1075486
506.535,1070287
506.614,1065937
506.732,1061866
506.82,1054350
506.948,1051079
507.052,1049679
507.12,1049092
507.244,1048662
507.332,1048726
507.453,1048826
507.552,1048875
507.646,1048145
507.768,1046825
507.843,1045685
507.974,1046152
508.052,1046615
508.15,1046952
508.269,1047795
508.375,1051670
508.487,1056674
508.575,1061835
508.651,1065939
508.773,1071060
508.867,1077825
508.988,1084537
509.08,1091468
509.163,1104761
509.291,1110366
509.373,1115292
509.493,1119031
509.58,1122413
509.686,1126354
509.809,1130467
509.885,1137656
510.011,1139023
510.093,1135832
510.188,1129931
510.3,1121988
510.408,1112016
510.537,1102877
510.609,1095644
510.693,1081673
510.81,1075525
510.91,1069871
511.03,1065131
511.124,1061128
511.2,1057588
511.327,1054055
511.421,1050126
511.536,1049370
511.624,1048734
511.721,1048687
511.852,1048734
511.923,1048658
512.052,1048360
512.135,1047712
512.221,1045109
512.349,1045592
512.445,1046084
512.58,1046426
512.64,1047072
512.732,1047663
512.852,1048024
512.95,1047811
513.07,1046021
513.163,1044646
513.251,1044984
513.37,1045531
513.45,1046078
513.578,1047397
513.664,1049655
513.762,1056933
513.886,1060245
513.962,1062965
514.085,1066233
514.181,1071321
514.264,1076673
514.386,1082079
514.491,1087642
514.6,1097780
514.685,1101643
514.775,1104512
514.89,1107164
514.991,1110547
515.11,1114305
515.203,1117713
515.292,1121686
515.405,1120395
515.49,1116698
515.611,1111678
515.707,1105560
515.806,1100023
515.933,1095819
516.002,1092232
516.133,1085677
516.212,1081981
516.311,1078432
516.423,1074599
516.524,1070427
516.64,1066471
516.725,1062926
516.81,1057981
516.933,1056197
517.029,1054935
517.149,1054141
517.243,1055742
517.345,1063131
517.443,1073800
517.532,1082308
517.653,1081779
517.75,1077027
517.845,1073949
517.991,1077140
518.051,1082520
518.166,1085073
518.255,1087362
518.351,1086432
518.461,1084689
518.589,1084721
518.684,1084814
518.764,1083880
518.862,1082558
518.973,1080790
519.079,1079540
519.181,1076669
519.292,1073523
519.364,1073418
519.489,1072925
519.582,1070572
519.692,1066390
519.787,1064045
519.883,1059457
520.005,1056986
520.091,1054661
520.215,1052962
520.292,1053136
520.389,1053465
520.508,1053810
520.601,1054343
520.725,1055879
520.809,1058129
520.899,1060227
521.011,1062321
521.112,1066499
521.228,1072240
521.331,1077763
521.4,1090929
521.53,1098459
521.612,1106487
521.734,1113687
521.829,1118423
521.922,1122474
522.048,1127165
522.121,1130980
522.252,1137208
522.334,1136966
522.431,1134543
522.544,1129752
522.635,1123096
522.763,1116677
522.851,1111290
522.932,1102053
523.051,1097095
523.145,1092368
523.272,1088063
523.361,1083474
523.457,1078913
523.58,1074381
523.654,1070325
523.774,1065590
523.869,1063692
523.973,1062248
524.084,1061042
524.175,1060049
524.293,1058707
524.371,1056990
524.469,1053676
524.583,1053793
524.683,1053749
524.81,1053739
524.88,1054073
524.975,1054311
525.096,1054284
525.189,1053713
525.309,1051052
525.407,1050877
525.484,1051496
525.601,1051882
525.697,1052736
525.81,1054200
525.909,1056262
526.01,1062630
526.125,1066491
526.202,1071515
526.324,1078093
526.417,1084418
526.509,1090609
526.625,1096862
526.724,1101545
526.846,1097160
526.92,1089435
527.012,1081736
527.132,1075500
527.23,1070792
527.349,1066961
527.442,1064030
527.52,1060521
527.646,1058792
527.73,1057051
527.854,1055051
527.949,1053895
528.047,1054967
528.172,1056233
528.241,1057342
528.367,1060088
528.455,1060704
528.552,1060589
528.664,1059755
528.764,1058052
528.884,1057397
528.966,1057857
529.05,1059320
529.18,1059929
529.269,1060015
529.393,1060110
529.478,1059037
529.581,1057180
529.685,1057135
529.773,1058510
529.891,1056659
529.988,1055586
530.085,1055411
530.21,1054561
530.281,1053646
530.406,1051914
530.502,1052044
530.586,1061654
530.704,1071910
530.804,1082029
530.926,1090685
531.005,1098577
531.09,1105736
531.21,1113223
531.312,1121491
531.429,1136764
531.527,1142040
531.602,1144805
531.73,1144526
531.812,1141910
531.932,1136507
532.028,1129589
532.141,1118423
532.239,1113332
532.324,1109215
532.448,1105002
532.529,1100448
532.631,1095338
532.745,1090045
532.84,1085872
532.972,1082538
533.04,1083534
533.134,1084192
533.253,1083270
533.348,1082454
533.47,1080262
533.571,1077748
533.642,1069241
533.769,1066813
533.853,1063988
533.973,1061594
534.072,1060767
534.162,1060261
534.286,1059678
534.361,1058275
534.485,1055243
534.584,1055725
534.664,1056582
534.784,1056945
534.928,1056943
535.012,1057057
535.081,1057500
535.188,1055564
535.3,1055458
535.383,1055595
535.513,1056667
535.601,1056974
535.679,1056677
535.811,1056366
535.894,1055952
536.013,1054246
536.105,1052955
536.2,1053154
536.325,1052898
536.413,1052471
536.532,1054229
536.612,1055358
536.71,1062471
536.832,1066907
536.92,1071995
537.05,1077086
537.119,1082295
537.214,1088327
537.332,1094847
537.424,1101198
537.549,1115226
537.639,1120496
537.727,1125590
537.851,1129863
537.936,1132450
538.05,1133652
538.151,1133788
538.242,1126376
538.365,1119750
538.444,1112746
538.563,1106056
538.657,1099191
